Year,State Population,County Name,State Abbreviation,BUYER_MME,Policy State
2006,4380039,ABBEVILLE,SC,243,False
2006,4380039,AIKEN,SC,1786,False
2006,4380039,ALLENDALE,SC,67,False
2006,4380039,ANDERSON,SC,4380,False
2006,4380039,BAMBERG,SC,268,False
2006,4380039,BARNWELL,SC,410,False
2006,4380039,BEAUFORT,SC,2121,False
2006,4380039,BERKELEY,SC,1761,False
2006,4380039,CALHOUN,SC,219,False
2006,4380039,CHARLESTON,SC,11147,False
2006,4380039,CHEROKEE,SC,1692,False
2006,4380039,CHESTER,SC,276,False
2006,4380039,CHESTERFIELD,SC,1092,False
2006,4380039,CLARENDON,SC,943,False
2006,4380039,COLLETON,SC,672,False
2006,4380039,DARLINGTON,SC,2511,False
2006,4380039,DILLON,SC,965,False
2006,4380039,DORCHESTER,SC,1889,False
2006,4380039,EDGEFIELD,SC,42,False
2006,4380039,FAIRFIELD,SC,196,False
2006,4380039,FLORENCE,SC,4948,False
2006,4380039,GEORGETOWN,SC,1405,False
2006,4380039,GREENVILLE,SC,13136,False
2006,4380039,GREENWOOD,SC,1267,False
2006,4380039,HAMPTON,SC,327,False
2006,4380039,HORRY,SC,8136,False
2006,4380039,JASPER,SC,285,False
2006,4380039,KERSHAW,SC,460,False
2006,4380039,LANCASTER,SC,766,False
2006,4380039,LAURENS,SC,1504,False
2006,4380039,LEE,SC,228,False
2006,4380039,LEXINGTON,SC,3063,False
2006,4380039,MCCORMICK,SC,44,False
2006,4380039,MARION,SC,644,False
2006,4380039,MARLBORO,SC,557,False
2006,4380039,NEWBERRY,SC,393,False
2006,4380039,OCONEE,SC,2698,False
2006,4380039,ORANGEBURG,SC,1837,False
2006,4380039,PICKENS,SC,2542,False
2006,4380039,RICHLAND,SC,3159,False
2006,4380039,SALUDA,SC,88,False
2006,4380039,SPARTANBURG,SC,9117,False
2006,4380039,SUMTER,SC,853,False
2006,4380039,UNION,SC,732,False
2006,4380039,WILLIAMSBURG,SC,525,False
2006,4380039,YORK,SC,1964,False
2007,4441375,ABBEVILLE,SC,342,False
2007,4441375,AIKEN,SC,3535,False
2007,4441375,ALLENDALE,SC,114,False
2007,4441375,ANDERSON,SC,4610,False
2007,4441375,BAMBERG,SC,236,False
2007,4441375,BARNWELL,SC,631,False
2007,4441375,BEAUFORT,SC,2348,False
2007,4441375,BERKELEY,SC,2107,False
2007,4441375,CALHOUN,SC,237,False
2007,4441375,CHARLESTON,SC,16960,False
2007,4441375,CHEROKEE,SC,1704,False
2007,4441375,CHESTER,SC,399,False
2007,4441375,CHESTERFIELD,SC,1622,False
2007,4441375,CLARENDON,SC,680,False
2007,4441375,COLLETON,SC,703,False
2007,4441375,DARLINGTON,SC,3000,False
2007,4441375,DILLON,SC,1027,False
2007,4441375,DORCHESTER,SC,2907,False
2007,4441375,EDGEFIELD,SC,47,False
2007,4441375,FAIRFIELD,SC,207,False
2007,4441375,FLORENCE,SC,5866,False
2007,4441375,GEORGETOWN,SC,1940,False
2007,4441375,GREENVILLE,SC,14601,False
2007,4441375,GREENWOOD,SC,1683,False
2007,4441375,HAMPTON,SC,421,False
2007,4441375,HORRY,SC,10146,False
2007,4441375,JASPER,SC,329,False
2007,4441375,KERSHAW,SC,688,False
2007,4441375,LANCASTER,SC,1237,False
2007,4441375,LAURENS,SC,1756,False
2007,4441375,LEE,SC,275,False
2007,4441375,LEXINGTON,SC,4577,False
2007,4441375,MCCORMICK,SC,55,False
2007,4441375,MARION,SC,755,False
2007,4441375,MARLBORO,SC,744,False
2007,4441375,NEWBERRY,SC,430,False
2007,4441375,OCONEE,SC,3029,False
2007,4441375,ORANGEBURG,SC,2196,False
2007,4441375,PICKENS,SC,3344,False
2007,4441375,RICHLAND,SC,4004,False
2007,4441375,SALUDA,SC,130,False
2007,4441375,SPARTANBURG,SC,9901,False
2007,4441375,SUMTER,SC,1135,False
2007,4441375,UNION,SC,855,False
2007,4441375,WILLIAMSBURG,SC,438,False
2007,4441375,YORK,SC,2847,False
2008,4502711,ABBEVILLE,SC,139,False
2008,4502711,AIKEN,SC,3228,False
2008,4502711,ALLENDALE,SC,152,False
2008,4502711,ANDERSON,SC,3850,False
2008,4502711,BAMBERG,SC,253,False
2008,4502711,BARNWELL,SC,644,False
2008,4502711,BEAUFORT,SC,2763,False
2008,4502711,BERKELEY,SC,2714,False
2008,4502711,CALHOUN,SC,299,False
2008,4502711,CHARLESTON,SC,18151,False
2008,4502711,CHEROKEE,SC,1672,False
2008,4502711,CHESTER,SC,320,False
2008,4502711,CHESTERFIELD,SC,1511,False
2008,4502711,CLARENDON,SC,1109,False
2008,4502711,COLLETON,SC,906,False
2008,4502711,DARLINGTON,SC,2884,False
2008,4502711,DILLON,SC,621,False
2008,4502711,DORCHESTER,SC,3013,False
2008,4502711,EDGEFIELD,SC,103,False
2008,4502711,FAIRFIELD,SC,312,False
2008,4502711,FLORENCE,SC,4442,False
2008,4502711,GEORGETOWN,SC,1757,False
2008,4502711,GREENVILLE,SC,11550,False
2008,4502711,GREENWOOD,SC,1864,False
2008,4502711,HAMPTON,SC,482,False
2008,4502711,HORRY,SC,7267,False
2008,4502711,JASPER,SC,377,False
2008,4502711,KERSHAW,SC,698,False
2008,4502711,LANCASTER,SC,1269,False
2008,4502711,LAURENS,SC,1708,False
2008,4502711,LEE,SC,293,False
2008,4502711,LEXINGTON,SC,4281,False
2008,4502711,MCCORMICK,SC,52,False
2008,4502711,MARION,SC,653,False
2008,4502711,MARLBORO,SC,859,False
2008,4502711,NEWBERRY,SC,517,False
2008,4502711,OCONEE,SC,3147,False
2008,4502711,ORANGEBURG,SC,2168,False
2008,4502711,PICKENS,SC,2392,False
2008,4502711,RICHLAND,SC,4693,False
2008,4502711,SALUDA,SC,145,False
2008,4502711,SPARTANBURG,SC,8908,False
2008,4502711,SUMTER,SC,1361,False
2008,4502711,UNION,SC,824,False
2008,4502711,WILLIAMSBURG,SC,223,False
2008,4502711,YORK,SC,1779,False
2009,4564047,ABBEVILLE,SC,328,False
2009,4564047,AIKEN,SC,3442,False
2009,4564047,ALLENDALE,SC,252,False
2009,4564047,ANDERSON,SC,6025,False
2009,4564047,BAMBERG,SC,404,False
2009,4564047,BARNWELL,SC,754,False
2009,4564047,BEAUFORT,SC,2785,False
2009,4564047,BERKELEY,SC,3119,False
2009,4564047,CALHOUN,SC,129,False
2009,4564047,CHARLESTON,SC,31289,False
2009,4564047,CHEROKEE,SC,1991,False
2009,4564047,CHESTER,SC,458,False
2009,4564047,CHESTERFIELD,SC,1568,False
2009,4564047,CLARENDON,SC,1263,False
2009,4564047,COLLETON,SC,928,False
2009,4564047,DARLINGTON,SC,3580,False
2009,4564047,DILLON,SC,1126,False
2009,4564047,DORCHESTER,SC,3459,False
2009,4564047,EDGEFIELD,SC,109,False
2009,4564047,FAIRFIELD,SC,331,False
2009,4564047,FLORENCE,SC,6070,False
2009,4564047,GEORGETOWN,SC,2374,False
2009,4564047,GREENVILLE,SC,17744,False
2009,4564047,GREENWOOD,SC,1895,False
2009,4564047,HAMPTON,SC,503,False
2009,4564047,HORRY,SC,12506,False
2009,4564047,JASPER,SC,464,False
2009,4564047,KERSHAW,SC,837,False
2009,4564047,LANCASTER,SC,1805,False
2009,4564047,LAURENS,SC,1916,False
2009,4564047,LEE,SC,295,False
2009,4564047,LEXINGTON,SC,4988,False
2009,4564047,MCCORMICK,SC,59,False
2009,4564047,MARION,SC,965,False
2009,4564047,MARLBORO,SC,730,False
2009,4564047,NEWBERRY,SC,576,False
2009,4564047,OCONEE,SC,4039,False
2009,4564047,ORANGEBURG,SC,2325,False
2009,4564047,PICKENS,SC,4156,False
2009,4564047,RICHLAND,SC,5008,False
2009,4564047,SALUDA,SC,150,False
2009,4564047,SPARTANBURG,SC,11168,False
2009,4564047,SUMTER,SC,1323,False
2009,4564047,UNION,SC,1002,False
2009,4564047,WILLIAMSBURG,SC,517,False
2009,4564047,YORK,SC,3164,False
2010,4625381,ABBEVILLE,SC,394,False
2010,4625381,AIKEN,SC,3749,False
2010,4625381,ALLENDALE,SC,182,False
2010,4625381,ANDERSON,SC,5699,False
2010,4625381,BAMBERG,SC,365,False
2010,4625381,BARNWELL,SC,971,False
2010,4625381,BEAUFORT,SC,2373,False
2010,4625381,BERKELEY,SC,3266,False
2010,4625381,CALHOUN,SC,247,False
2010,4625381,CHARLESTON,SC,43703,False
2010,4625381,CHEROKEE,SC,1888,False
2010,4625381,CHESTER,SC,566,False
2010,4625381,CHESTERFIELD,SC,1499,False
2010,4625381,CLARENDON,SC,937,False
2010,4625381,COLLETON,SC,883,False
2010,4625381,DARLINGTON,SC,3468,False
2010,4625381,DILLON,SC,1113,False
2010,4625381,DORCHESTER,SC,3831,False
2010,4625381,EDGEFIELD,SC,170,False
2010,4625381,FAIRFIELD,SC,297,False
2010,4625381,FLORENCE,SC,6020,False
2010,4625381,GEORGETOWN,SC,2582,False
2010,4625381,GREENVILLE,SC,19153,False
2010,4625381,GREENWOOD,SC,2009,False
2010,4625381,HAMPTON,SC,513,False
2010,4625381,HORRY,SC,14561,False
2010,4625381,JASPER,SC,396,False
2010,4625381,KERSHAW,SC,865,False
2010,4625381,LANCASTER,SC,2472,False
2010,4625381,LAURENS,SC,2057,False
2010,4625381,LEE,SC,290,False
2010,4625381,LEXINGTON,SC,4727,False
2010,4625381,MCCORMICK,SC,68,False
2010,4625381,MARION,SC,986,False
2010,4625381,MARLBORO,SC,893,False
2010,4625381,NEWBERRY,SC,697,False
2010,4625381,OCONEE,SC,3756,False
2010,4625381,ORANGEBURG,SC,2401,False
2010,4625381,PICKENS,SC,4350,False
2010,4625381,RICHLAND,SC,4856,False
2010,4625381,SALUDA,SC,111,False
2010,4625381,SPARTANBURG,SC,11373,False
2010,4625381,SUMTER,SC,1303,False
2010,4625381,UNION,SC,1009,False
2010,4625381,WILLIAMSBURG,SC,690,False
2010,4625381,YORK,SC,3136,False
2011,4682724,ABBEVILLE,SC,437,False
2011,4682724,AIKEN,SC,4900,False
2011,4682724,ALLENDALE,SC,188,False
2011,4682724,ANDERSON,SC,6967,False
2011,4682724,BAMBERG,SC,299,False
2011,4682724,BARNWELL,SC,856,False
2011,4682724,BEAUFORT,SC,2753,False
2011,4682724,BERKELEY,SC,3981,False
2011,4682724,CALHOUN,SC,190,False
2011,4682724,CHARLESTON,SC,45832,False
2011,4682724,CHEROKEE,SC,2413,False
2011,4682724,CHESTER,SC,784,False
2011,4682724,CHESTERFIELD,SC,1875,False
2011,4682724,CLARENDON,SC,960,False
2011,4682724,COLLETON,SC,1213,False
2011,4682724,DARLINGTON,SC,4722,False
2011,4682724,DILLON,SC,1447,False
2011,4682724,DORCHESTER,SC,4346,False
2011,4682724,EDGEFIELD,SC,217,False
2011,4682724,FAIRFIELD,SC,372,False
2011,4682724,FLORENCE,SC,7353,False
2011,4682724,GEORGETOWN,SC,2656,False
2011,4682724,GREENVILLE,SC,23502,False
2011,4682724,GREENWOOD,SC,2622,False
2011,4682724,HAMPTON,SC,619,False
2011,4682724,HORRY,SC,16375,False
2011,4682724,JASPER,SC,343,False
2011,4682724,KERSHAW,SC,1290,False
2011,4682724,LANCASTER,SC,2218,False
2011,4682724,LAURENS,SC,2222,False
2011,4682724,LEE,SC,342,False
2011,4682724,LEXINGTON,SC,7115,False
2011,4682724,MCCORMICK,SC,79,False
2011,4682724,MARION,SC,1201,False
2011,4682724,MARLBORO,SC,1191,False
2011,4682724,NEWBERRY,SC,910,False
2011,4682724,OCONEE,SC,4718,False
2011,4682724,ORANGEBURG,SC,2629,False
2011,4682724,PICKENS,SC,6017,False
2011,4682724,RICHLAND,SC,7034,False
2011,4682724,SALUDA,SC,135,False
2011,4682724,SPARTANBURG,SC,15017,False
2011,4682724,SUMTER,SC,1679,False
2011,4682724,UNION,SC,1341,False
2011,4682724,WILLIAMSBURG,SC,674,False
2011,4682724,YORK,SC,5783,False
2012,4740067,ABBEVILLE,SC,373,False
2012,4740067,AIKEN,SC,5649,False
2012,4740067,ALLENDALE,SC,241,False
2012,4740067,ANDERSON,SC,7087,False
2012,4740067,BAMBERG,SC,442,False
2012,4740067,BARNWELL,SC,878,False
2012,4740067,BEAUFORT,SC,3455,False
2012,4740067,BERKELEY,SC,4453,False
2012,4740067,CALHOUN,SC,220,False
2012,4740067,CHARLESTON,SC,55343,False
2012,4740067,CHEROKEE,SC,2510,False
2012,4740067,CHESTER,SC,864,False
2012,4740067,CHESTERFIELD,SC,1924,False
2012,4740067,CLARENDON,SC,1068,False
2012,4740067,COLLETON,SC,1530,False
2012,4740067,DARLINGTON,SC,5472,False
2012,4740067,DILLON,SC,1602,False
2012,4740067,DORCHESTER,SC,5341,False
2012,4740067,EDGEFIELD,SC,275,False
2012,4740067,FAIRFIELD,SC,449,False
2012,4740067,FLORENCE,SC,8463,False
2012,4740067,GEORGETOWN,SC,2868,False
2012,4740067,GREENVILLE,SC,23700,False
2012,4740067,GREENWOOD,SC,2343,False
2012,4740067,HAMPTON,SC,529,False
2012,4740067,HORRY,SC,17631,False
2012,4740067,JASPER,SC,422,False
2012,4740067,KERSHAW,SC,1679,False
2012,4740067,LANCASTER,SC,2474,False
2012,4740067,LAURENS,SC,2224,False
2012,4740067,LEE,SC,295,False
2012,4740067,LEXINGTON,SC,7735,False
2012,4740067,MCCORMICK,SC,119,False
2012,4740067,MARION,SC,1536,False
2012,4740067,MARLBORO,SC,1374,False
2012,4740067,NEWBERRY,SC,1040,False
2012,4740067,OCONEE,SC,4671,False
2012,4740067,ORANGEBURG,SC,2747,False
2012,4740067,PICKENS,SC,5528,False
2012,4740067,RICHLAND,SC,7406,False
2012,4740067,SALUDA,SC,165,False
2012,4740067,SPARTANBURG,SC,14955,False
2012,4740067,SUMTER,SC,2009,False
2012,4740067,UNION,SC,1224,False
2012,4740067,WILLIAMSBURG,SC,884,False
2012,4740067,YORK,SC,4530,False
2013,4797410,ABBEVILLE,SC,0,False
2013,4797410,AIKEN,SC,0,False
2013,4797410,ALLENDALE,SC,0,False
2013,4797410,ANDERSON,SC,0,False
2013,4797410,BAMBERG,SC,0,False
2013,4797410,BARNWELL,SC,0,False
2013,4797410,BEAUFORT,SC,0,False
2013,4797410,BERKELEY,SC,0,False
2013,4797410,CALHOUN,SC,0,False
2013,4797410,CHARLESTON,SC,0,False
2013,4797410,CHEROKEE,SC,0,False
2013,4797410,CHESTER,SC,0,False
2013,4797410,CHESTERFIELD,SC,0,False
2013,4797410,CLARENDON,SC,0,False
2013,4797410,COLLETON,SC,0,False
2013,4797410,DARLINGTON,SC,0,False
2013,4797410,DILLON,SC,0,False
2013,4797410,DORCHESTER,SC,0,False
2013,4797410,EDGEFIELD,SC,0,False
2013,4797410,FAIRFIELD,SC,0,False
2013,4797410,FLORENCE,SC,0,False
2013,4797410,GEORGETOWN,SC,0,False
2013,4797410,GREENVILLE,SC,0,False
2013,4797410,GREENWOOD,SC,0,False
2013,4797410,HAMPTON,SC,0,False
2013,4797410,HORRY,SC,0,False
2013,4797410,JASPER,SC,0,False
2013,4797410,KERSHAW,SC,0,False
2013,4797410,LANCASTER,SC,0,False
2013,4797410,LAURENS,SC,0,False
2013,4797410,LEE,SC,0,False
2013,4797410,LEXINGTON,SC,0,False
2013,4797410,MCCORMICK,SC,0,False
2013,4797410,MARION,SC,0,False
2013,4797410,MARLBORO,SC,0,False
2013,4797410,NEWBERRY,SC,0,False
2013,4797410,OCONEE,SC,0,False
2013,4797410,ORANGEBURG,SC,0,False
2013,4797410,PICKENS,SC,0,False
2013,4797410,RICHLAND,SC,0,False
2013,4797410,SALUDA,SC,0,False
2013,4797410,SPARTANBURG,SC,0,False
2013,4797410,SUMTER,SC,0,False
2013,4797410,UNION,SC,0,False
2013,4797410,WILLIAMSBURG,SC,0,False
2013,4797410,YORK,SC,0,False
2014,4854753,ABBEVILLE,SC,0,False
2014,4854753,AIKEN,SC,0,False
2014,4854753,ALLENDALE,SC,0,False
2014,4854753,ANDERSON,SC,0,False
2014,4854753,BAMBERG,SC,0,False
2014,4854753,BARNWELL,SC,0,False
2014,4854753,BEAUFORT,SC,0,False
2014,4854753,BERKELEY,SC,0,False
2014,4854753,CALHOUN,SC,0,False
2014,4854753,CHARLESTON,SC,0,False
2014,4854753,CHEROKEE,SC,0,False
2014,4854753,CHESTER,SC,0,False
2014,4854753,CHESTERFIELD,SC,0,False
2014,4854753,CLARENDON,SC,0,False
2014,4854753,COLLETON,SC,0,False
2014,4854753,DARLINGTON,SC,0,False
2014,4854753,DILLON,SC,0,False
2014,4854753,DORCHESTER,SC,0,False
2014,4854753,EDGEFIELD,SC,0,False
2014,4854753,FAIRFIELD,SC,0,False
2014,4854753,FLORENCE,SC,0,False
2014,4854753,GEORGETOWN,SC,0,False
2014,4854753,GREENVILLE,SC,0,False
2014,4854753,GREENWOOD,SC,0,False
2014,4854753,HAMPTON,SC,0,False
2014,4854753,HORRY,SC,0,False
2014,4854753,JASPER,SC,0,False
2014,4854753,KERSHAW,SC,0,False
2014,4854753,LANCASTER,SC,0,False
2014,4854753,LAURENS,SC,0,False
2014,4854753,LEE,SC,0,False
2014,4854753,LEXINGTON,SC,0,False
2014,4854753,MCCORMICK,SC,0,False
2014,4854753,MARION,SC,0,False
2014,4854753,MARLBORO,SC,0,False
2014,4854753,NEWBERRY,SC,0,False
2014,4854753,OCONEE,SC,0,False
2014,4854753,ORANGEBURG,SC,0,False
2014,4854753,PICKENS,SC,0,False
2014,4854753,RICHLAND,SC,0,False
2014,4854753,SALUDA,SC,0,False
2014,4854753,SPARTANBURG,SC,0,False
2014,4854753,SUMTER,SC,0,False
2014,4854753,UNION,SC,0,False
2014,4854753,WILLIAMSBURG,SC,0,False
2014,4854753,YORK,SC,0,False
2015,4912096,ABBEVILLE,SC,0,False
2015,4912096,AIKEN,SC,0,False
2015,4912096,ALLENDALE,SC,0,False
2015,4912096,ANDERSON,SC,0,False
2015,4912096,BAMBERG,SC,0,False
2015,4912096,BARNWELL,SC,0,False
2015,4912096,BEAUFORT,SC,0,False
2015,4912096,BERKELEY,SC,0,False
2015,4912096,CALHOUN,SC,0,False
2015,4912096,CHARLESTON,SC,0,False
2015,4912096,CHEROKEE,SC,0,False
2015,4912096,CHESTER,SC,0,False
2015,4912096,CHESTERFIELD,SC,0,False
2015,4912096,CLARENDON,SC,0,False
2015,4912096,COLLETON,SC,0,False
2015,4912096,DARLINGTON,SC,0,False
2015,4912096,DILLON,SC,0,False
2015,4912096,DORCHESTER,SC,0,False
2015,4912096,EDGEFIELD,SC,0,False
2015,4912096,FAIRFIELD,SC,0,False
2015,4912096,FLORENCE,SC,0,False
2015,4912096,GEORGETOWN,SC,0,False
2015,4912096,GREENVILLE,SC,0,False
2015,4912096,GREENWOOD,SC,0,False
2015,4912096,HAMPTON,SC,0,False
2015,4912096,HORRY,SC,0,False
2015,4912096,JASPER,SC,0,False
2015,4912096,KERSHAW,SC,0,False
2015,4912096,LANCASTER,SC,0,False
2015,4912096,LAURENS,SC,0,False
