TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
11,2012,NY,MONROE,19641.345008625496,19419146
11,2012,NY,MONTGOMERY,1488.4539863625027,19419146
11,2012,NY,NASSAU,47033.58497066244,19419146
11,2012,NY,NEW YORK,51108.02515244945,19419146
11,2012,NY,NIAGARA,7356.229905000058,19419146
11,2012,NY,ONEIDA,6324.765386812575,19419146
11,2012,NY,ONONDAGA,14315.075809987879,19419146
11,2012,NY,ONTARIO,2138.784468862506,19419146
11,2012,NY,ORANGE,15141.718447725187,19419146
11,2012,NY,ORLEANS,1027.4047425000008,19419146
11,2012,NY,OSWEGO,3811.0782450000097,19419146
11,2012,NY,OTSEGO,2623.3921838625047,19419146
11,2012,NY,PUTNAM,2608.7879775000015,19419146
11,2012,NY,QUEENS,41677.71891112511,19419146
11,2012,NY,RENSSELAER,3341.409855000008,19419146
11,2012,NY,RICHMOND,22615.963878862614,19419146
11,2012,NY,ROCKLAND,9726.369708862554,19419146
11,2012,NY,SAINT LAWRENCE,2610.9588450000097,19419146
11,2012,NY,SARATOGA,4618.904332950016,19419146
11,2012,NY,SCHENECTADY,3259.2482775000085,19419146
11,2012,NY,SCHOHARIE,964.7162250000008,19419146
11,2012,NY,SCHUYLER,447.4750499999998,19419146
11,2012,NY,SENECA,628.2263624999997,19419146
11,2012,NY,STEUBEN,2191.080885450003,19419146
11,2012,NY,SUFFOLK,58362.516801112855,19419146
11,2012,NY,SULLIVAN,5034.703774087511,19419146
11,2012,NY,TIOGA,1217.9441775000012,19419146
11,2012,NY,TOMPKINS,2717.3906249999995,19419146
11,2012,NY,ULSTER,6958.486058400041,19419146
11,2012,NY,WARREN,2964.523560450001,19419146
11,2012,NY,WASHINGTON,1664.6310900000014,19419146
11,2012,NY,WAYNE,2240.934828862499,19419146
11,2012,NY,WESTCHESTER,20251.856896575424,19419146
11,2012,NY,WYOMING,907.5523124999997,19419146
11,2012,NY,YATES,381.3490724999997,19419146
12,2006,NY,ALBANY,3244.2027645000053,19217686
12,2006,NY,ALLEGANY,861.9091170000012,19217686
12,2006,NY,BRONX,16723.2332143501,19217686
12,2006,NY,BROOME,3998.1777374999947,19217686
12,2006,NY,CATTARAUGUS,1588.0580175000014,19217686
12,2006,NY,CAYUGA,1131.9320970000006,19217686
12,2006,NY,CHAUTAUQUA,3055.5369233625056,19217686
12,2006,NY,CHEMUNG,1478.226937500003,19217686
12,2006,NY,CHENANGO,850.780102500001,19217686
12,2006,NY,CLINTON,1918.4559615000005,19217686
12,2006,NY,COLUMBIA,1039.2510720000005,19217686
12,2006,NY,CORTLAND,979.4229540000003,19217686
12,2006,NY,DELAWARE,1009.5202260000008,19217686
12,2006,NY,DUTCHESS,5511.449760225032,19217686
12,2006,NY,ERIE,25376.324796000485,19217686
12,2006,NY,ESSEX,449.2497044999997,19217686
12,2006,NY,FRANKLIN,988.2490913625005,19217686
12,2006,NY,FULTON,594.9414314999995,19217686
12,2006,NY,GENESEE,1316.9796930000016,19217686
12,2006,NY,GREENE,1349.9282145000013,19217686
12,2006,NY,HERKIMER,965.2371945000003,19217686
12,2006,NY,JEFFERSON,1263.2325000000021,19217686
12,2006,NY,KINGS,19944.02598911306,19217686
12,2006,NY,LEWIS,292.2762750000001,19217686
12,2006,NY,LIVINGSTON,863.6327790000014,19217686
12,2006,NY,MADISON,1259.6872185000025,19217686
12,2006,NY,MONROE,15246.629367262653,19217686
12,2006,NY,MONTGOMERY,630.2366594999995,19217686
12,2006,NY,NASSAU,26984.508168113443,19217686
12,2006,NY,NEW YORK,31085.270960888163,19217686
12,2006,NY,NIAGARA,6168.843262500031,19217686
12,2006,NY,ONEIDA,4405.663835400003,19217686
12,2006,NY,ONONDAGA,9422.623800862613,19217686
12,2006,NY,ONTARIO,1999.1090839500023,19217686
12,2006,NY,ORANGE,7565.224446000047,19217686
12,2006,NY,ORLEANS,805.1307930000007,19217686
12,2006,NY,OSWEGO,2115.6184140000046,19217686
12,2006,NY,OTSEGO,1329.0059565000024,19217686
12,2006,NY,PUTNAM,1434.9442208625003,19217686
12,2006,NY,QUEENS,14756.88911685018,19217686
12,2006,NY,RENSSELAER,1860.6283230000051,19217686
12,2006,NY,RICHMOND,13976.975115450085,19217686
12,2006,NY,ROCKLAND,4912.607224087501,19217686
12,2006,NY,SAINT LAWRENCE,1676.2999875000025,19217686
12,2006,NY,SARATOGA,2671.6824375000033,19217686
12,2006,NY,SCHENECTADY,1497.4527463125016,19217686
12,2006,NY,SCHOHARIE,633.5578274999997,19217686
12,2006,NY,SCHUYLER,483.1120124999998,19217686
12,2006,NY,SENECA,485.40562972499976,19217686
12,2006,NY,STEUBEN,1460.0321400000018,19217686
12,2006,NY,SUFFOLK,37045.698780601626,19217686
12,2006,NY,SULLIVAN,2673.5110097250017,19217686
12,2006,NY,TIOGA,648.2263665000002,19217686
12,2006,NY,TOMPKINS,1737.3270900000007,19217686
12,2006,NY,ULSTER,3720.4155403125083,19217686
12,2006,NY,WARREN,1295.729215087502,19217686
12,2006,NY,WASHINGTON,825.8329455000003,19217686
12,2006,NY,WAYNE,1529.9753250000042,19217686
12,2006,NY,WESTCHESTER,11553.878224350186,19217686
12,2006,NY,WYOMING,969.7371000000011,19217686
12,2006,NY,YATES,306.0229064999998,19217686
12,2007,NY,ALBANY,3557.1043544999998,19257796
12,2007,NY,ALLEGANY,998.0540625000009,19257796
12,2007,NY,BRONX,19302.632097400274,19257796
12,2007,NY,BROOME,4691.861677500014,19257796
12,2007,NY,CATTARAUGUS,1741.9288035000036,19257796
12,2007,NY,CAYUGA,1462.3581585000027,19257796
12,2007,NY,CHAUTAUQUA,3402.8973030000025,19257796
12,2007,NY,CHEMUNG,1686.8633325000017,19257796
12,2007,NY,CHENANGO,1040.3044500000005,19257796
12,2007,NY,CLINTON,1920.518996999999,19257796
12,2007,NY,COLUMBIA,1331.4511515000024,19257796
12,2007,NY,CORTLAND,1163.152552500001,19257796
12,2007,NY,DELAWARE,1233.9454425000004,19257796
12,2007,NY,DUTCHESS,6213.0478355875275,19257796
12,2007,NY,ERIE,28093.686137263576,19257796
12,2007,NY,ESSEX,537.5177999999993,19257796
12,2007,NY,FRANKLIN,1135.2301034999998,19257796
12,2007,NY,FULTON,762.0770790000001,19257796
12,2007,NY,GENESEE,1435.7596500000013,19257796
12,2007,NY,GREENE,1533.0347880000018,19257796
12,2007,NY,HERKIMER,1303.1850120000015,19257796
12,2007,NY,JEFFERSON,1487.619974000003,19257796
12,2007,NY,KINGS,21210.778033025566,19257796
12,2007,NY,LEWIS,358.0724999999998,19257796
12,2007,NY,LIVINGSTON,986.769441000002,19257796
12,2007,NY,MADISON,1207.0946250000006,19257796
12,2007,NY,MONROE,17316.54100162519,19257796
12,2007,NY,MONTGOMERY,793.2671250000003,19257796
12,2007,NY,NASSAU,30498.744826701124,19257796
12,2007,NY,NEW YORK,33851.90774758823,19257796
12,2007,NY,NIAGARA,6686.022630725035,19257796
12,2007,NY,ONEIDA,4546.274076950007,19257796
12,2007,NY,ONONDAGA,10047.743875000162,19257796
12,2007,NY,ONTARIO,2301.973935450005,19257796
12,2007,NY,ORANGE,9664.601212900097,19257796
12,2007,NY,ORLEANS,908.0988000000002,19257796
12,2007,NY,OSWEGO,2671.192162500006,19257796
12,2007,NY,OTSEGO,1527.167643000001,19257796
12,2007,NY,PUTNAM,2380.8788543624983,19257796
12,2007,NY,QUEENS,16905.561741900205,19257796
12,2007,NY,RENSSELAER,2234.6172952250026,19257796
12,2007,NY,RICHMOND,19693.37301967518,19257796
12,2007,NY,ROCKLAND,5433.545562900011,19257796
12,2007,NY,SAINT LAWRENCE,2210.7545549999995,19257796
12,2007,NY,SARATOGA,2756.723388000004,19257796
12,2007,NY,SCHENECTADY,1677.7902199500006,19257796
12,2007,NY,SCHOHARIE,862.1881875000003,19257796
12,2007,NY,SCHUYLER,441.1175909999996,19257796
12,2007,NY,SENECA,544.9145249999998,19257796
12,2007,NY,STEUBEN,1614.7528095000027,19257796
12,2007,NY,SUFFOLK,40489.75433318954,19257796
12,2007,NY,SULLIVAN,3048.1465585875044,19257796
12,2007,NY,TIOGA,794.3712525000001,19257796
12,2007,NY,TOMPKINS,2152.0156920000004,19257796
12,2007,NY,ULSTER,4358.325338675007,19257796
12,2007,NY,WARREN,1586.9127364500036,19257796
12,2007,NY,WASHINGTON,1049.2359525000015,19257796
12,2007,NY,WAYNE,1781.3443390875025,19257796
12,2007,NY,WESTCHESTER,14028.4207373377,19257796
12,2007,NY,WYOMING,882.2678624999999,19257796
12,2007,NY,YATES,309.83185949999967,19257796
12,2008,NY,ALBANY,5145.960457500031,19297906
12,2008,NY,ALLEGANY,1405.9235925000019,19297906
12,2008,NY,BRONX,25644.21841203797,19297906
12,2008,NY,BROOME,6068.237662500023,19297906
12,2008,NY,CATTARAUGUS,2421.966277500002,19297906
12,2008,NY,CAYUGA,1632.5608320000017,19297906
12,2008,NY,CHAUTAUQUA,4316.813385000014,19297906
12,2008,NY,CHEMUNG,2091.1785077250015,19297906
12,2008,NY,CHENANGO,1242.615877500002,19297906
12,2008,NY,CLINTON,2336.104162499999,19297906
12,2008,NY,COLUMBIA,1642.0347300000012,19297906
12,2008,NY,CORTLAND,1297.8497175,19297906
12,2008,NY,DELAWARE,1337.2062900000021,19297906
12,2008,NY,DUTCHESS,7622.572177950054,19297906
12,2008,NY,ERIE,32477.0474372632,19297906
12,2008,NY,ESSEX,565.9596194999995,19297906
12,2008,NY,FRANKLIN,1095.507075,19297906
12,2008,NY,FULTON,951.0388950000009,19297906
12,2008,NY,GENESEE,2259.811162500003,19297906
12,2008,NY,GREENE,2089.302787500002,19297906
12,2008,NY,HERKIMER,1806.4461675000018,19297906
12,2008,NY,JEFFERSON,1784.2920000000022,19297906
12,2008,NY,KINGS,31307.13729065085,19297906
12,2008,NY,LEWIS,475.4780999999996,19297906
12,2008,NY,LIVINGSTON,1302.5909250000002,19297906
12,2008,NY,MADISON,1483.4436899999992,19297906
12,2008,NY,MONROE,20775.763025212866,19297906
12,2008,NY,MONTGOMERY,982.6389674999994,19297906
12,2008,NY,NASSAU,39649.82984406368,19297906
12,2008,NY,NEW YORK,42687.74585290071,19297906
12,2008,NY,NIAGARA,8946.159150225047,19297906
12,2008,NY,ONEIDA,6271.859599087548,19297906
12,2008,NY,ONONDAGA,12486.19783931271,19297906
12,2008,NY,ONTARIO,2961.6390154500104,19297906
12,2008,NY,ORANGE,11226.332662725095,19297906
12,2008,NY,ORLEANS,1073.5503000000006,19297906
12,2008,NY,OSWEGO,3081.6468000000127,19297906
12,2008,NY,OTSEGO,2086.293997500003,19297906
12,2008,NY,PUTNAM,1897.8181425000048,19297906
12,2008,NY,QUEENS,22904.419818850645,19297906
12,2008,NY,RENSSELAER,2939.5570275000077,19297906
12,2008,NY,RICHMOND,25336.815596812725,19297906
12,2008,NY,ROCKLAND,6869.830218862508,19297906
12,2008,NY,SAINT LAWRENCE,2149.644150000003,19297906
12,2008,NY,SARATOGA,3611.8301100000117,19297906
12,2008,NY,SCHENECTADY,2443.145557950005,19297906
12,2008,NY,SCHOHARIE,1009.980375,19297906
12,2008,NY,SCHUYLER,508.34073749999953,19297906
12,2008,NY,SENECA,612.1221750000002,19297906
12,2008,NY,STEUBEN,2214.5407875000033,19297906
12,2008,NY,SUFFOLK,47272.83215337695,19297906
12,2008,NY,SULLIVAN,3148.5673050000046,19297906
12,2008,NY,TIOGA,1115.9293275000007,19297906
12,2008,NY,TOMPKINS,2800.2346875000017,19297906
12,2008,NY,ULSTER,5032.414301587506,19297906
12,2008,NY,WARREN,1794.4861765875046,19297906
12,2008,NY,WASHINGTON,1400.7870675000017,19297906
12,2008,NY,WAYNE,2413.661640000003,19297906
12,2008,NY,WESTCHESTER,15762.927508837729,19297906
12,2008,NY,WYOMING,1043.7961575000008,19297906
12,2008,NY,YATES,385.67400000000004,19297906
12,2009,NY,ALBANY,6327.8909738625525,19338016
12,2009,NY,ALLEGANY,1084.0086375000026,19338016
12,2009,NY,BRONX,30925.514143400556,19338016
12,2009,NY,BROOME,7212.444975000048,19338016
12,2009,NY,CATTARAUGUS,2683.4810100000022,19338016
12,2009,NY,CAYUGA,1917.0802125000014,19338016
12,2009,NY,CHAUTAUQUA,4762.3225275000095,19338016
12,2009,NY,CHEMUNG,2593.473600000005,19338016
12,2009,NY,CHENANGO,1336.9892025000013,19338016
12,2009,NY,CLINTON,2582.472341362503,19338016
12,2009,NY,COLUMBIA,1804.0963013625017,19338016
12,2009,NY,CORTLAND,1549.9483874999992,19338016
12,2009,NY,DELAWARE,1557.280462500001,19338016
12,2009,NY,DUTCHESS,9420.614250900057,19338016
12,2009,NY,ERIE,36294.15937545109,19338016
12,2009,NY,ESSEX,623.4683835000002,19338016
12,2009,NY,FRANKLIN,1301.4349124999994,19338016
12,2009,NY,FULTON,1057.045132500001,19338016
12,2009,NY,GENESEE,2386.021350000001,19338016
12,2009,NY,GREENE,2073.560025000001,19338016
12,2009,NY,HAMILTON,0.3027,19338016
12,2009,NY,HERKIMER,1746.464152500003,19338016
12,2009,NY,JEFFERSON,2158.321275000006,19338016
12,2009,NY,KINGS,39472.24331635114,19338016
12,2009,NY,LEWIS,433.3798124999999,19338016
12,2009,NY,LIVINGSTON,1326.731362500002,19338016
12,2009,NY,MADISON,1968.739845225002,19338016
12,2009,NY,MONROE,23082.95174088797,19338016
12,2009,NY,MONTGOMERY,1081.6444275000008,19338016
12,2009,NY,NASSAU,52156.407291576,19338016
12,2009,NY,NEW YORK,50521.35936811333,19338016
12,2009,NY,NIAGARA,9349.081200225079,19338016
12,2009,NY,ONEIDA,6704.420880225073,19338016
12,2009,NY,ONONDAGA,14326.992146587763,19338016
12,2009,NY,ONTARIO,2718.59139431251,19338016
12,2009,NY,ORANGE,13186.784617725178,19338016
12,2009,NY,ORLEANS,1056.7302750000015,19338016
12,2009,NY,OSWEGO,3398.4561865875057,19338016
12,2009,NY,OTSEGO,2077.9587750000037,19338016
12,2009,NY,PUTNAM,2147.852632500002,19338016
12,2009,NY,QUEENS,28479.64268680084,19338016
12,2009,NY,RENSSELAER,3074.2290900000075,19338016
12,2009,NY,RICHMOND,28790.907492037655,19338016
12,2009,NY,ROCKLAND,7854.08636658754,19338016
12,2009,NY,SAINT LAWRENCE,2381.0983500000048,19338016
12,2009,NY,SARATOGA,4440.326921362507,19338016
12,2009,NY,SCHENECTADY,2418.143520000006,19338016
12,2009,NY,SCHOHARIE,992.9477625000004,19338016
12,2009,NY,SCHUYLER,581.4060374999995,19338016
12,2009,NY,SENECA,772.3743000000001,19338016
12,2009,NY,STEUBEN,2185.7974577250034,19338016
12,2009,NY,SUFFOLK,58830.38867678908,19338016
12,2009,NY,SULLIVAN,3688.2370279500096,19338016
12,2009,NY,TIOGA,1056.7964399999994,19338016
12,2009,NY,TOMPKINS,2989.968825000008,19338016
12,2009,NY,ULSTER,6331.879189087527,19338016
12,2009,NY,WARREN,2420.927047950004,19338016
12,2009,NY,WASHINGTON,1254.0404588625013,19338016
12,2009,NY,WAYNE,2516.7720900000027,19338016
12,2009,NY,WESTCHESTER,19199.932278150332,19338016
12,2009,NY,WYOMING,1009.5578250000011,19338016
12,2009,NY,YATES,480.67586249999994,19338016
12,2010,NY,ALBANY,6027.979627500041,19378124
12,2010,NY,ALLEGANY,1148.713500000002,19378124
12,2010,NY,BRONX,31616.91900022537,19378124
12,2010,NY,BROOME,6658.946073862556,19378124
12,2010,NY,CATTARAUGUS,2631.3999750000035,19378124
12,2010,NY,CAYUGA,1830.8292600000007,19378124
12,2010,NY,CHAUTAUQUA,4511.059462500011,19378124
12,2010,NY,CHEMUNG,2612.370810000003,19378124
12,2010,NY,CHENANGO,1006.3357427250018,19378124
12,2010,NY,CLINTON,2450.5773000000077,19378124
12,2010,NY,COLUMBIA,2069.8301250000013,19378124
12,2010,NY,CORTLAND,1407.8105699999996,19378124
12,2010,NY,DELAWARE,1476.6182175000001,19378124
12,2010,NY,DUTCHESS,9986.316428175081,19378124
12,2010,NY,ERIE,34503.119618175966,19378124
12,2010,NY,ESSEX,873.1542599999998,19378124
12,2010,NY,FRANKLIN,1187.0358450000003,19378124
12,2010,NY,FULTON,1081.1131050000013,19378124
12,2010,NY,GENESEE,2132.8044675000037,19378124
12,2010,NY,GREENE,1895.3310525000018,19378124
12,2010,NY,HERKIMER,1668.8159738625022,19378124
12,2010,NY,JEFFERSON,2145.770700225004,19378124
12,2010,NY,KINGS,40390.94459407507,19378124
12,2010,NY,LEWIS,430.6298999999995,19378124
12,2010,NY,LIVINGSTON,1439.18445,19378124
12,2010,NY,MADISON,1750.4289265875013,19378124
12,2010,NY,MONROE,21892.971074063,19378124
12,2010,NY,MONTGOMERY,1438.662060000002,19378124
12,2010,NY,NASSAU,56232.803394075236,19378124
12,2010,NY,NEW YORK,49110.747497399614,19378124
12,2010,NY,NIAGARA,8695.096252500027,19378124
12,2010,NY,ONEIDA,6591.331091587551,19378124
12,2010,NY,ONONDAGA,14265.752752725306,19378124
12,2010,NY,ONTARIO,2609.838210450004,19378124
12,2010,NY,ORANGE,13743.508848862706,19378124
12,2010,NY,ORLEANS,1153.6524000000022,19378124
12,2010,NY,OSWEGO,3666.555768862507,19378124
12,2010,NY,OTSEGO,2414.135512725004,19378124
12,2010,NY,PUTNAM,2177.5138613625036,19378124
12,2010,NY,QUEENS,36774.217677262626,19378124
12,2010,NY,RENSSELAER,3186.047332500007,19378124
12,2010,NY,RICHMOND,26898.27195386261,19378124
12,2010,NY,ROCKLAND,8684.123636812541,19378124
12,2010,NY,SAINT LAWRENCE,2680.8326588625064,19378124
12,2010,NY,SARATOGA,4524.011310000021,19378124
12,2010,NY,SCHENECTADY,2659.9985025000065,19378124
12,2010,NY,SCHOHARIE,900.0339149999999,19378124
12,2010,NY,SCHUYLER,530.4933374999999,19378124
12,2010,NY,SENECA,646.6854749999997,19378124
12,2010,NY,STEUBEN,2229.790882500002,19378124
12,2010,NY,SUFFOLK,63519.7504113384,19378124
12,2010,NY,SULLIVAN,4350.333007725004,19378124
12,2010,NY,TIOGA,1182.0172650000009,19378124
12,2010,NY,TOMPKINS,2933.0833125000086,19378124
12,2010,NY,ULSTER,7047.1455193125485,19378124
12,2010,NY,WARREN,2837.875537950002,19378124
12,2010,NY,WASHINGTON,1579.8771863625025,19378124
12,2010,NY,WAYNE,2306.3440575000013,19378124
12,2010,NY,WESTCHESTER,19591.729722937904,19378124
12,2010,NY,WYOMING,874.5098325000006,19378124
12,2010,NY,YATES,376.3988699999997,19378124
12,2011,NY,ALBANY,5885.989428862537,19398635
12,2011,NY,ALLEGANY,1262.405032725001,19398635
12,2011,NY,BRONX,32927.42387703781,19398635
12,2011,NY,BROOME,7384.088782725062,19398635
12,2011,NY,CATTARAUGUS,2348.4876675000055,19398635
12,2011,NY,CAYUGA,1689.4621200000026,19398635
12,2011,NY,CHAUTAUQUA,4859.161995000025,19398635
12,2011,NY,CHEMUNG,2564.6309515875078,19398635
12,2011,NY,CHENANGO,938.7524852250018,19398635
12,2011,NY,CLINTON,2594.3709450000033,19398635
12,2011,NY,COLUMBIA,2022.0099375000016,19398635
12,2011,NY,CORTLAND,1428.8564100000012,19398635
12,2011,NY,DELAWARE,1482.691567500001,19398635
12,2011,NY,DUTCHESS,10440.85467022508,19398635
12,2011,NY,ERIE,32005.70375703837,19398635
12,2011,NY,ESSEX,644.8262174999988,19398635
12,2011,NY,FRANKLIN,1320.1398674999996,19398635
12,2011,NY,FULTON,1100.898337500001,19398635
12,2011,NY,GENESEE,1742.5096388625016,19398635
12,2011,NY,GREENE,2165.3083877250015,19398635
12,2011,NY,HERKIMER,1805.985915000001,19398635
12,2011,NY,JEFFERSON,2413.7401652250032,19398635
12,2011,NY,KINGS,46066.45018680011,19398635
12,2011,NY,LEWIS,465.2650874999994,19398635
12,2011,NY,LIVINGSTON,1483.8481950000003,19398635
12,2011,NY,MADISON,1757.356905224999,19398635
12,2011,NY,MONROE,19233.15767726289,19398635
12,2011,NY,MONTGOMERY,1717.490812500002,19398635
12,2011,NY,NASSAU,52535.370298387876,19398635
12,2011,NY,NEW YORK,56977.88238562464,19398635
12,2011,NY,NIAGARA,7798.942732500073,19398635
12,2011,NY,ONEIDA,6303.598342950065,19398635
12,2011,NY,ONONDAGA,14049.38788953781,19398635
12,2011,NY,ONTARIO,2450.9623393125084,19398635
12,2011,NY,ORANGE,14425.820643862691,19398635
12,2011,NY,ORLEANS,1120.4654325000013,19398635
12,2011,NY,OSWEGO,3658.9703138625146,19398635
12,2011,NY,OTSEGO,2037.9599475000034,19398635
12,2011,NY,PUTNAM,2474.5533600000053,19398635
12,2011,NY,QUEENS,42230.531738850215,19398635
12,2011,NY,RENSSELAER,3348.0139050000103,19398635
12,2011,NY,RICHMOND,27524.621580900144,19398635
12,2011,NY,ROCKLAND,9374.567591587542,19398635
12,2011,NY,SAINT LAWRENCE,2739.376080000008,19398635
12,2011,NY,SARATOGA,4859.2616290875185,19398635
12,2011,NY,SCHENECTADY,3031.3865813625075,19398635
12,2011,NY,SCHOHARIE,956.8696500000003,19398635
12,2011,NY,SCHUYLER,434.05709999999965,19398635
12,2011,NY,SENECA,587.1483449999996,19398635
12,2011,NY,STEUBEN,2152.475775675002,19398635
12,2011,NY,SUFFOLK,64043.100692250664,19398635
12,2011,NY,SULLIVAN,5517.115927725009,19398635
12,2011,NY,TIOGA,1280.390085000002,19398635
12,2011,NY,TOMPKINS,2952.160631362505,19398635
12,2011,NY,ULSTER,7349.511293850058,19398635
12,2011,NY,WARREN,2888.8169179499973,19398635
12,2011,NY,WASHINGTON,1762.2887550000019,19398635
12,2011,NY,WAYNE,2134.2442650000016,19398635
12,2011,NY,WESTCHESTER,20714.114130900347,19398635
12,2011,NY,WYOMING,851.9449650000006,19398635
12,2011,NY,YATES,359.5395599999996,19398635
12,2012,NY,ALBANY,6270.921255225037,19419146
12,2012,NY,ALLEGANY,1043.7408675000004,19419146
12,2012,NY,BRONX,38266.97731908764,19419146
12,2012,NY,BROOME,8541.973376587563,19419146
12,2012,NY,CATTARAUGUS,2592.3961875000036,19419146
12,2012,NY,CAYUGA,1534.2602327250006,19419146
12,2012,NY,CHAUTAUQUA,4399.538895000009,19419146
12,2012,NY,CHEMUNG,3291.595661587511,19419146
12,2012,NY,CHENANGO,1094.0784115875015,19419146
12,2012,NY,CLINTON,2657.4293368125077,19419146
12,2012,NY,COLUMBIA,1912.0507575000024,19419146
12,2012,NY,CORTLAND,1359.7862400000017,19419146
12,2012,NY,DELAWARE,1585.9752600000008,19419146
12,2012,NY,DUTCHESS,10726.092619537576,19419146
12,2012,NY,ERIE,30950.820705450766,19419146
12,2012,NY,ESSEX,700.9573799999994,19419146
12,2012,NY,FRANKLIN,1168.9635524999985,19419146
12,2012,NY,FULTON,993.5216100000017,19419146
12,2012,NY,GENESEE,1594.538662500002,19419146
12,2012,NY,GREENE,2077.837848862503,19419146
12,2012,NY,HAMILTON,0.3027,19419146
12,2012,NY,HERKIMER,1467.9804975000004,19419146
12,2012,NY,JEFFERSON,2202.2984625000013,19419146
12,2012,NY,KINGS,42046.43676532507,19419146
12,2012,NY,LEWIS,460.58407499999976,19419146
12,2012,NY,LIVINGSTON,1230.2887725000005,19419146
12,2012,NY,MADISON,1834.921830224999,19419146
12,2012,NY,MONROE,19756.24934407546,19419146
12,2012,NY,MONTGOMERY,1649.006040000003,19419146
12,2012,NY,NASSAU,46018.206898162585,19419146
12,2012,NY,NEW YORK,46695.371488349934,19419146
12,2012,NY,NIAGARA,7873.907137500071,19419146
12,2012,NY,ONEIDA,5865.968452725063,19419146
12,2012,NY,ONONDAGA,14081.394098625295,19419146
12,2012,NY,ONTARIO,2313.3715731750017,19419146
12,2012,NY,ORANGE,14419.459924087647,19419146
12,2012,NY,ORLEANS,1069.9838550000002,19419146
12,2012,NY,OSWEGO,4136.175472500015,19419146
12,2012,NY,OTSEGO,2173.3426427250047,19419146
12,2012,NY,PUTNAM,2574.7740675000027,19419146
12,2012,NY,QUEENS,38728.02669532521,19419146
12,2012,NY,RENSSELAER,3364.3159688625105,19419146
12,2012,NY,RICHMOND,20275.30091250012,19419146
12,2012,NY,ROCKLAND,9338.80031272506,19419146
12,2012,NY,SAINT LAWRENCE,2367.949005000004,19419146
12,2012,NY,SARATOGA,4617.105911812517,19419146
12,2012,NY,SCHENECTADY,3010.060905000014,19419146
12,2012,NY,SCHOHARIE,844.3807650000002,19419146
12,2012,NY,SCHUYLER,572.9695124999997,19419146
12,2012,NY,SENECA,691.3031774999998,19419146
12,2012,NY,STEUBEN,2705.892753862504,19419146
12,2012,NY,SUFFOLK,52707.19036031267,19419146
12,2012,NY,SULLIVAN,5011.964718862518,19419146
12,2012,NY,TIOGA,965.3896575000003,19419146
12,2012,NY,TOMPKINS,2980.5662925000042,19419146
12,2012,NY,ULSTER,6879.280921125027,19419146
12,2012,NY,WARREN,3092.919161587508,19419146
12,2012,NY,WASHINGTON,1752.785857500003,19419146
12,2012,NY,WAYNE,2139.0825225000003,19419146
12,2012,NY,WESTCHESTER,19571.834127712795,19419146
12,2012,NY,WYOMING,854.8465800000007,19419146
12,2012,NY,YATES,382.7912999999996,19419146
2,2006,NY,ALBANY,2874.1795374999956,19217686
2,2006,NY,ALLEGANY,1071.2657550000022,19217686
2,2006,NY,BRONX,14188.085307000065,19217686
2,2006,NY,BROOME,3054.619667999996,19217686
2,2006,NY,CATTARAUGUS,1489.539448500002,19217686
2,2006,NY,CAYUGA,855.5678700000002,19217686
2,2006,NY,CHAUTAUQUA,2553.6213149999962,19217686
2,2006,NY,CHEMUNG,1114.544137500002,19217686
2,2006,NY,CHENANGO,707.8113775000012,19217686
2,2006,NY,CLINTON,1434.0962445000005,19217686
2,2006,NY,COLUMBIA,1041.247410000001,19217686
2,2006,NY,CORTLAND,904.6691595000004,19217686
2,2006,NY,DELAWARE,720.8742375000008,19217686
2,2006,NY,DUTCHESS,4287.539024999993,19217686
2,2006,NY,ERIE,20584.723873500603,19217686
2,2006,NY,ESSEX,436.10763749999967,19217686
2,2006,NY,FRANKLIN,799.9647749999989,19217686
2,2006,NY,FULTON,492.15292499999924,19217686
2,2006,NY,GENESEE,966.3712050000004,19217686
2,2006,NY,GREENE,958.2826830000012,19217686
2,2006,NY,HAMILTON,1.8162,19217686
2,2006,NY,HERKIMER,851.8364505,19217686
2,2006,NY,JEFFERSON,1219.7500500000024,19217686
2,2006,NY,KINGS,16188.108228000267,19217686
2,2006,NY,LEWIS,225.21836250000007,19217686
2,2006,NY,LIVINGSTON,734.2222110000009,19217686
2,2006,NY,MADISON,1095.899677500001,19217686
2,2006,NY,MONROE,12770.695026000109,19217686
2,2006,NY,MONTGOMERY,651.2507174999998,19217686
2,2006,NY,NASSAU,22604.63657250071,19217686
2,2006,NY,NEW YORK,24275.01816400058,19217686
2,2006,NY,NIAGARA,5255.487622000025,19217686
2,2006,NY,ONEIDA,3790.038854999995,19217686
2,2006,NY,ONONDAGA,7312.430332500096,19217686
2,2006,NY,ONTARIO,1735.4754150000044,19217686
2,2006,NY,ORANGE,7206.223125500048,19217686
2,2006,NY,ORLEANS,701.4642150000008,19217686
2,2006,NY,OSWEGO,1726.0969925000031,19217686
2,2006,NY,OTSEGO,1351.3068360000007,19217686
2,2006,NY,PUTNAM,1360.8684375000016,19217686
2,2006,NY,QUEENS,11848.332610500156,19217686
2,2006,NY,RENSSELAER,1345.7096100000035,19217686
2,2006,NY,RICHMOND,9088.213596000016,19217686
2,2006,NY,ROCKLAND,3688.681079999996,19217686
2,2006,NY,SAINT LAWRENCE,1702.1064000000008,19217686
2,2006,NY,SARATOGA,1900.6855755000024,19217686
